product,F,ka,ke,Vmax,Km,V2
16481,1.17744790989632,0.743877706358706,1.00657807612116,0.690021095059751,1.00225243658332,0.995654492646481
16482,0.996463515707564,1.06116479813038,0.871799752039418,1.14805558041823,4.37774919806974,0.906660956156615
16483,1.24321343890454,0.812151768747302,0.951145829472822,0.89632846607419,1.0819350377824,1.02148976189896
16484,0.802220280904275,1.36216428496967,0.973515504507602,0.731949831955469,0.344345479188944,0.910046339077225
16485,0.931343418461647,1.22966296804641,1.12380087161869,0.850722646036126,0.900399794793857,0.991365179455669
16486,0.91065365210215,0.765026365314296,0.822459088405901,1.26208406069112,0.324049346916737,1.02860150068438
16487,1.13039095415979,1.21290613394449,1.1223863125217,0.727689356304085,1.27045868222389,0.934237586673157
16488,1.04115319292215,0.891488524436674,0.938563920386007,0.746837958756142,0.249383943224636,1.08827866469667
16489,0.851882845605551,1.17956760459114,1.14447689053291,0.671627181285364,0.221411604115429,1.04524997338529
16490,1.20852135451682,0.962774244699133,1.00508365062558,1.13670135864168,0.960564081535652,0.924496699432835
16491,0.972021715199693,0.716280365128866,1.12119717242365,0.799053765231413,3.27665792599371,1.0819644300625
16492,1.14326835835041,0.747416024024041,1.06674651139013,1.00567032789486,2.26700778039488,1.09081850908213
16493,0.862591024299923,0.920134452326913,1.15341095566162,1.42000376860513,1.70134859712088,0.950312557178912
16494,0.845240876830015,1.48476914386713,0.984152567634069,0.684607699255496,0.545650420114567,0.989759577710104
16495,1.17261447998696,0.751558923306238,1.03562740461236,0.716117967835328,1.24099702273088,1.07852827904166
16496,1.17482568875909,1.35374753242207,1.2229595401614,1.44026473666533,0.504321280749171,0.972777103052135
16497,0.914900933021579,0.950779476944924,1.08996889412162,0.852417660139289,4.24087196982458,1.10187336096866
16498,0.880139972960447,1.26461506302902,1.12957617542211,1.43108569790047,0.841637858322175,0.924101374751305
16499,0.984174429243079,1.21178444484241,1.02929203385471,0.771876081033492,1.36419654479854,1.05800681742101
16500,1.0517076758321,0.733537944715381,0.892481408572002,1.48465368887373,0.221611944115801,0.921380586388381
16501,1.07602887984965,0.969817279056718,0.855651425401382,0.75106320177224,2.92631369336864,1.03213953894675
16502,1.04869847170599,1.2987282391896,0.967917724616724,1.17396751443434,0.363142912377626,0.917707329487704
16503,1.12566541375328,1.15035746496773,1.1374277221807,0.787112009568201,2.18682008812387,0.981517310569868
16504,1.22181804315528,0.764352672274392,1.22695704781249,0.68704328542956,0.212834408829871,1.09553032638443
16505,1.00033693232075,1.08401518532901,1.24986954062301,1.38008405966603,1.61612719540124,0.976051863459582
16506,1.19861110505535,1.1437532210982,0.808382817429239,1.47956232278977,1.94479770865272,1.04550031933411
16507,0.945481064972921,1.00751468238742,1.21135389807063,1.30811728854159,0.323452905316446,0.929597799448139
16508,0.98664297118265,0.716315651051213,0.85734181410292,0.969364025773301,1.3414579681953,0.967322355213898
16509,1.23748431392661,0.884226282527441,0.996831547777301,1.45025500566253,1.16237940290912,1.05192741252961
16510,0.841556526634713,0.807434857989295,1.24600259943464,1.42164961980164,4.85103080290598,0.956086284475802
16511,0.974420328974328,0.703208292091583,0.931047556226733,1.4191857954625,0.431171130947183,1.00369210506401
16512,0.986215640030086,1.21887852341971,1.12854794655886,0.9504212330813,1.16424703275588,0.982373223143817
16513,0.99359259530991,1.12548727026632,1.19253069608838,1.26808603813951,4.61910342394654,1.08686579631234
16514,1.24194461422208,0.761933042417715,0.841192803000822,1.21795796756371,0.226559465475047,1.08765130958556
16515,0.893086351135047,0.69206142102925,0.969021609297695,0.920341382134022,0.391142026744315,1.01872061294913
16516,1.06031271077843,1.35740642350904,1.18387848223465,1.14099026476063,0.697483375359976,1.02849692233245
16517,0.858587830672538,1.49645907091314,0.91684944379631,1.32589831335983,4.95171197612103,0.974334646566029
16518,1.1810479561921,0.912294460588513,0.805003984785923,0.805307951324909,3.57479758793615,0.90596517517454
16519,0.83262058235098,0.738250387331085,1.20361820095135,1.1078590909439,0.321699273865041,0.960637048993421
16520,1.04688816443067,0.938964125636683,0.808268222912383,1.17439697346893,0.301887436761017,0.995439697710079
16521,0.891511775993926,1.07075280594109,0.946673837391084,0.750663894815005,0.280101289996632,1.05967512279655
16522,1.20140367158935,0.930948409218374,0.930764170553987,0.963317230759346,1.13894330543902,1.08565825516737
16523,1.18813153265403,1.31634847392919,1.14809094223176,1.41102585706775,2.54283875808011,1.06855401014454
16524,0.866652658667939,0.800141905784271,0.989069228322646,1.06472036586802,0.36911698319039,1.05249498543671
16525,0.947671585063809,0.95911786032296,0.813029852147074,1.25655993716265,3.66014598554386,1.06109422987757
16526,1.17028161312668,0.721614104469809,1.1550915372382,1.17070646849867,1.52123466404576,1.07450532492773
16527,1.0732614900935,0.791629669324803,1.08225734038251,0.89418066954839,0.409528532068321,0.902040131647614
16528,1.05464584781091,1.30269744378308,1.03466916236636,1.12886594172993,0.830432643185904,0.92205889740038
16529,0.911267049155956,0.994137192391423,0.987448236593492,0.881507753411099,0.735030639162698,1.00627941624324
16530,0.877715345826418,1.19157007558483,0.976612115195481,1.2169467809065,0.456835146961456,1.07796341103601
16531,1.12525084393884,1.38320972576758,0.9457387774976,1.4248262882644,2.95922027193,1.01475969940594
16532,1.17307091469029,0.895620431923858,1.15919640423986,1.48261115345832,0.951633180877079,1.10607770237142
16533,0.892554077008694,0.730806318451327,0.948929220231217,1.13976880676864,0.451179117485834,1.0669647744295
16534,0.980951670689268,1.11341541786217,0.918904666175735,0.951510625659836,0.894239155345471,0.907312816273821
16535,1.12590136317491,1.42041600049768,1.0236735550358,1.2117626853474,0.994439764572537,0.930617826768783
16536,0.915330720101512,0.74935679229937,0.821441350972679,0.87011308369554,0.64494678483291,0.975188696322628
16537,0.895659954160278,1.0180950674949,1.06358013420773,0.996502178511063,0.490534413910938,1.04737587619487
16538,0.946855247126727,1.08206973060144,1.19703769344961,1.375526085798,0.980517522708806,0.916538284862641
16539,0.888226780824063,1.00162543582827,1.20714981191814,1.09555030150553,0.627048283454599,0.993549941397908
16540,0.892686305571378,1.08177164096381,0.819246925991607,1.16618594546148,0.91644156749126,0.941043969976973
16541,0.95747965420388,1.23899817417622,0.977417337379202,0.708502853992808,2.40831482972923,0.914844205888007
16542,1.23594231071894,1.05618283943788,1.10993723472663,0.778856687492939,1.55848555833483,1.04705011335977
16543,1.03387586157505,1.07977672802458,1.00357475137248,1.02830920924331,2.35237712978819,1.05629099058366
16544,1.21268695840206,0.969363856231108,1.14121353180697,1.18791320546439,0.634577468672011,0.954955279739354
16545,1.06904410790374,0.928442799689682,0.954054552112357,1.46341091124264,0.736333984093463,0.948044091795271
16546,0.889088085371316,1.1807764067006,0.93461890348592,1.10476521642635,0.207449593762205,0.920460317388292
16547,1.20982507964997,0.709198289388937,0.83990324843386,1.25269539116296,0.254277118851639,0.907771205128814
16548,0.959708652893922,0.688098349877093,0.996885037223336,1.33787913843838,0.693407306185338,1.10692384287413
16549,0.93859923571722,0.706536199245485,0.997522312104547,1.02310986013594,2.70878694191328,1.05476448153417
16550,1.11452511005999,1.35909944427195,1.0528282356893,1.17772047224116,1.71832433123414,0.960429377072793
16551,1.13365388566083,0.831696901568518,0.825021926737763,1.31540412137378,3.2707079265318,0.931226973453207
16552,0.943357113741681,1.02478751645057,0.923468280651916,0.699333635079269,4.70494991168657,0.948577190624991
16553,1.20538140430399,1.18324282699165,0.905801324911206,1.36257287207547,1.91668418272635,1.08764645151054
16554,0.834069790223141,1.3340826681975,0.901206725082976,1.00246926078024,0.207932354733656,1.07395688313793
16555,0.946241412357848,0.989167253509472,1.01750343655494,1.43510265608482,0.707050150539584,1.02204034309917
16556,1.19267919947795,0.984540172891851,1.22822223480773,0.736948456087864,4.3706807905625,0.901126190722144
16557,1.11323724910783,0.732959243224429,0.834203347514111,1.15408829195895,2.8577829380228,1.05597733799006
16558,0.882450439429113,1.21326177952529,0.861234464713781,1.49646970294383,3.99317664414953,0.943191076229904
16559,0.975914252448742,1.32992415714555,0.811478987043494,1.44891077378733,2.06960087874889,0.980510859315489
16560,1.10276597149386,1.23443076859414,1.02654208593601,0.73779589451613,2.88676537932946,1.0905769809434
16561,1.12957130711114,0.83737192264241,1.04392655233477,0.737153183067935,2.44873786395252,0.936015728095897
16562,0.837158222292887,1.29209855189301,1.18294260665318,1.45230594131517,1.32583807619946,1.00362039025423
16563,1.0651707181023,0.821209479329247,0.890191618666009,0.94829738181322,3.67878180792577,0.935643158663398
16564,0.827926020878544,0.847264954384756,0.806391037762437,0.679868738272631,2.4468539770193,0.915975763989649
16565,0.976701124716828,0.826232628067509,0.879113193737168,1.45757302087699,1.01340856077694,0.933179722197907
16566,1.05243709940902,1.10333917530123,0.998511227566508,0.933855223894125,4.02363717186936,0.989915414004673
16567,1.09535377061591,0.716111457222225,0.952285665903121,0.885685523252455,1.80962334323552,1.09407652735052
16568,1.14475790415292,0.793765540286708,0.957992965438551,1.17849623007257,3.44062912445202,0.947751147973853
16569,1.12424767657797,0.699160779770348,1.14961164612205,1.0573176850479,0.324152158273489,0.9652916728643
16570,1.01060558990062,1.19397006578444,0.951878296563877,0.989708074699588,0.876561274001926,0.989617443204161
16571,1.11813047191992,1.160016613874,1.21069428116171,0.694392134798488,1.01146101400801,1.08767565813083
16572,0.91708154416596,1.32544220510162,1.10204692196854,0.77945532903542,0.94172999340182,0.93392614293706
16573,0.842734842931931,1.22391457526259,0.816125824680223,0.873955624680217,2.85564635393,1.02328654170132
16574,1.03078676123762,1.42087437153467,1.10060672313974,1.0045191815702,2.82484171979726,0.932014845304248
16575,0.939592261677975,0.769279378074681,0.985591252165657,0.758327714292736,1.21464786570445,0.973634069123407
16576,0.93285879628786,1.27895839652538,0.947692213659383,1.18628484006922,4.63833481975588,1.09758274422828
16577,1.09045963026718,0.844830017036355,0.887344942508048,0.73652345478811,0.307727266160366,1.02396085658692
16578,1.09338642308459,1.13840237929423,1.07889135165132,0.68447595952405,0.291267556491961,0.988921129544813
16579,0.860401562349517,0.88371725504991,0.842332568562252,0.886792883939791,3.24999626493319,1.07304103400049
16580,1.02423076695662,0.894111749952201,1.23220783399779,1.29215825170479,4.7504853087571,1.02485164179032
16581,0.832285099575934,0.872017152697284,1.17642031513576,1.32795661047479,1.70908884703379,1.06848199301039
16582,1.17550072704778,1.01090312189174,0.846940627765386,1.32899398569583,0.646495453430145,1.00001522267072
16583,0.897816594631175,0.687473014514599,1.10917150870399,1.07511814861573,0.813514577880954,1.06979286955589
16584,1.05967702912651,1.34401557687246,1.17703756689508,1.28947557980098,0.208969996683239,1.02298698601244
16585,0.899182099732981,1.32084648808331,1.0732895708403,0.7832938090695,0.858081594867491,1.09577580273219
16586,0.96461142940964,1.41633791925072,1.15339380836954,0.671810936640472,1.90098918441995,1.03328400911452
16587,1.10178034376148,1.39977513455438,0.954420775113966,1.00610215397575,1.41711082698393,0.915346724592568
16588,0.915111169681136,1.36288752208345,1.16570810812653,1.3190600622245,1.59187722814896,0.986475327834583
16589,0.97128840098951,1.28920930378491,1.0809648875552,1.1395928994879,0.388736278773027,1.01359737029102
16590,1.05869199846325,1.24974055364341,1.19339221399614,1.12603234581385,2.32787755098671,0.976805295383546
16591,1.16305603409966,0.689799547947338,0.802751271118979,1.41745520008294,0.910667248048249,0.932933730698965
16592,0.880345987140918,1.2729290320592,1.15527382448492,1.18016799849254,1.55293136178505,1.00300117242872
16593,1.00159070778856,0.836427590982251,0.848850061323221,1.01717710010299,0.232049180749892,1.08746150458595
16594,0.81882455451709,0.722304161987936,0.950028347087152,0.693043723643502,0.516067816518647,1.01306264897612
16595,0.937863385947064,0.835725429395156,0.993276506847555,0.9859217330145,0.309654271441774,0.968826051963881
16596,1.23292313629408,0.685784169728423,0.979966540523196,0.928564070301761,0.373416770024097,1.07157537045293
16597,1.10010180546141,1.32513334500069,0.804844701125744,0.807078016529184,0.404369286717781,0.930716730141384
16598,1.02367053402153,0.828606094039999,0.913006889153757,0.804571538716537,0.433208168982134,0.967749866098842
16599,1.24093183953411,0.989619079876702,0.881756450376903,0.831999191619264,0.616155217947709,1.02377877185718
16600,1.0770716554711,0.747203534595784,0.937673709304431,0.770181166876309,3.45685144816618,1.07801658198548
16601,1.02800316878976,1.39541562493107,0.952939992551352,0.829603819497186,0.387628753906767,1.06047254300473
16602,0.969531212177475,1.24692821699577,0.895743136161415,0.768451672004316,0.551378902648088,1.00056574944361
16603,1.1978617127285,1.23668082770841,1.20863012083995,1.08163847122253,4.14633287495902,1.06636960064621
16604,0.988687727552431,1.26998550040916,0.83701019980679,0.715038067340371,3.2796698727056,0.938467820828847
16605,0.871965635611949,0.85202776326773,0.848195848075518,0.862523348300396,0.551403782126381,1.06015970912252
16606,0.999443018625522,1.07672547064124,1.22154953998554,1.32336696482416,3.1248167666799,0.931883513766395
16607,1.11005716310566,1.35853846965484,1.1271396628217,1.17446476023148,0.60504900849154,0.991630835145616
16608,1.04787979438623,0.875516726791068,0.905636100088043,0.693410100137781,1.26497085265655,1.03424606630373
16609,0.949559667192228,1.04665730310809,0.804159289008754,0.791140990369153,2.0533129527548,1.00875650742615
16610,0.847690571371063,0.917232789760987,0.950711274814178,0.730136872635752,4.94603907930545,1.0657803927762
16611,0.889858560373972,0.680948580368851,0.936794905773054,1.43149607781015,1.04257969105569,0.98679283756447
16612,0.982546166432209,0.752260912790454,1.08565203628984,1.22111649356585,0.500173458654545,0.957319921031938
16613,1.13921797226111,0.769463600631218,0.927899888026746,1.04544594557867,2.28742186689737,1.02868169141514
16614,0.9625054560687,0.958517261583762,0.911768360242634,0.737076711342151,0.586703361549362,0.927181741464045
